# point cloud data from PLY
-272.62964,-243.78946,730.61975
-271.2905,-244.58568,726.94366
-269.70444,-245.13785,722.5973
-225.48105,-206.59973,602.6624
-219.59602,-222.18727,586.0876
-220.4177,-224.63852,588.255
-221.80872,-227.68625,591.9621
-220.91367,-228.391,589.4778
-221.73044,-230.86494,591.62646
-221.8125,-232.5805,591.7843
-221.4869,-233.86684,590.8371
-221.1611,-235.14815,589.888
-220.1851,-235.72856,587.1781
-219.61584,-236.73312,585.5677
-218.8845,-237.55339,583.5174
-218.07259,-238.27483,581.2479
-217.82825,-239.60872,580.5124
-217.58372,-240.93878,579.7746
-217.25801,-242.17476,578.81586
-217.1747,-243.67793,578.51086
-216.60634,-244.63208,576.89294
-216.76457,-246.40376,577.23737
-216.1156,-247.25429,575.3985
-215.6282,-248.28136,573.9949
-215.62407,-249.86127,573.8953
-216.42397,-252.37868,575.9655
-217.54369,-255.28316,578.8967
-217.85779,-257.2528,579.6497
-217.60904,-258.55832,578.8809
-217.9216,-260.53122,579.62537
-218.07286,-262.31467,579.9322
-218.38358,-264.29333,580.66693
-218.45325,-265.9831,580.7491
-219.00204,-268.26074,582.12134
-219.46962,-270.4464,583.27185
-220.25533,-273.0333,585.27734
-220.64046,-275.13223,586.2001
-221.02457,-277.23553,587.11725
-221.08897,-278.94113,587.1703
-220.4367,-279.73816,585.29
-220.02354,-280.8308,584.0521
-219.21335,-281.4077,581.74316
-222.8499,-287.7138,591.4054
-230.526,-299.31827,611.93463
-230.97636,-301.6005,613.0059
-229.84158,-301.80786,609.80896
-230.29095,-304.0904,610.87225
-230.42294,-305.95807,611.07874
-230.15926,-307.2994,610.21857
-230.21143,-309.0609,610.205
-230.26315,-310.82257,610.18744
-229.99915,-312.15646,609.3187
-230.52277,-314.56125,610.56323
-229.8648,-315.35275,608.6313
-229.75795,-316.89468,608.17694
-229.10101,-317.67224,606.2436
-228.6803,-318.76947,604.94214
-228.26,-319.86108,603.63947
-226.19415,-318.62854,597.92206
-225.69756,-319.5877,596.41174
-234.98271,-334.46237,621.11273
-234.792,-335.9165,620.4094
-234.52324,-337.25546,619.4942
-232.06897,-335.43158,612.725
-231.80228,-336.74966,611.8119
-231.92548,-338.63303,611.93915
-231.34735,-339.48917,610.1872
-231.85927,-341.9443,611.3476
-232.68103,-344.8662,613.3321
-232.33609,-346.0624,612.19415
-231.44815,-346.44083,609.60333
-231.10434,-347.62454,608.4636
-230.4509,-348.3353,606.49493
-230.72746,-350.44894,607.0054
-231.93173,-353.9826,609.9862
-232.43816,-356.4637,611.1005
-232.55739,-358.35562,611.1785
-232.44476,-359.89032,610.635
-232.0237,-360.9436,609.2668
-231.91138,-362.4732,608.7177
-231.6451,-363.75937,607.7557
-231.68677,-365.52753,607.60974
-231.57457,-367.05237,607.05084
-124.191185,187.84073,320.1731
-123.59054,186.0306,318.70596
-123.53505,185.04584,318.6802
-123.32314,183.82874,318.238
-123.73613,183.54161,319.45035
-124.30611,183.48022,321.07812
-125.26838,183.98668,323.7459
-126.075386,184.2522,326.00165
-126.96199,184.62167,328.46838
-127.53595,184.52586,330.10468
-127.63944,183.7444,330.49033
-127.90017,183.18666,331.29227
-128.00385,182.40128,331.6754
-128.10751,181.61444,332.05704
-128.0536,180.60379,332.01797
-128.3938,180.1469,333.02576
-128.49756,179.35504,333.40314
-128.8383,178.8907,334.40997
-128.94228,178.09436,334.78513
-129.20445,177.5139,335.5803
-129.78362,177.3628,337.21884
-130.1258,176.88107,338.22498
-130.15108,175.96596,338.38516
-130.41432,175.37044,339.17838
-130.51894,174.55891,339.54727
-130.862,174.06302,340.55096
-130.9667,173.24684,340.91745
-131.46951,172.95285,342.34525
-131.9729,172.65227,343.7737
-132.47688,172.34511,345.2029
-132.5823,171.51501,345.5666
-133.08708,171.1971,346.99597
-133.51248,170.77026,348.2123
-133.69826,170.03252,348.7872
-133.96417,169.39336,349.5751
-134.3905,168.952,350.7909
-134.57666,168.20424,351.36325
-134.7628,167.45377,351.93448
-135.02933,166.79984,352.7195
-135.29599,166.14217,353.50378
-135.6432,165.579,354.50272
-135.91017,164.91333,355.2857
-136.41898,164.5355,356.7153
-136.68637,163.86082,357.4974
-137.27667,163.56699,359.14352
-137.5445,162.88266,359.92487
-138.13574,162.57506,361.5718
-138.48491,161.97568,362.56918
-138.83426,161.37143,363.56613
-139.66988,161.32375,365.86588
-140.91183,161.73024,369.25458
-141.74963,161.65767,371.55927
-142.18234,161.11388,372.7767
-142.53407,160.4726,373.7761
-142.64198,159.55345,374.1203
-142.34276,158.1803,373.37085
-142.53137,157.35008,373.9293
-142.63834,156.42754,374.26758
-142.82668,155.5921,374.82318
-142.93324,154.66542,375.15826
-143.448,154.17592,376.58838
-143.79958,153.50471,377.57953
-144.15126,152.8285,378.5701
-144.17555,151.80243,378.68036
-143.70789,150.26158,377.4678
-143.89497,149.40744,378.01324
-143.91782,148.38121,378.11633
-143.61179,147.01797,377.33466
-143.6335,145.99236,377.43268
-143.73706,145.04898,377.74966
-143.51108,143.77397,377.17996
-143.28438,142.50151,376.60715
-143.46884,141.6383,377.1388
-143.48819,140.6106,377.22562
-143.83713,139.90318,378.1979
-143.77318,138.79211,378.05896
-143.87393,137.83972,378.36212
-143.8916,136.8069,378.44095
-143.99152,135.85143,378.7402
-144.00826,134.81662,378.81485
-143.94164,133.7041,378.66437
-143.95728,132.66843,378.73444
-143.97241,131.63203,378.80234
-143.98705,130.59496,378.8681
-144.08423,129.63194,379.15527
-144.09785,128.59294,379.21674
-143.94449,127.40596,378.82812
-143.7904,126.22055,378.43665
-143.63551,125.0367,378.04227
-143.64659,123.99838,378.09396
-143.99081,123.24504,379.0418
-144.08444,122.27403,379.3144
-144.26112,121.37151,379.80997
-144.2703,120.32671,379.85388
-144.02792,119.07382,379.21982
-144.11942,118.09806,379.48407
-144.12668,117.05252,379.5209
-144.13333,116.00642,379.55548
-144.30705,115.09346,380.03946
-144.31256,114.04503,380.06976
-144.5693,113.193214,380.7762
-144.57368,112.14194,380.80243
-144.74557,111.21927,381.2792
-144.83289,110.22974,381.52777
-145.0038,109.30195,382.00095
-145.3427,108.49706,382.92612
-145.17575,107.313324,382.4882
-145.26086,106.3165,382.72876
-145.26102,105.25687,382.74005
-145.0917,104.07567,382.29422
-145.00595,102.95628,382.073
-145.25742,102.07511,382.75992
-145.67755,101.307556,383.90088
-145.2515,99.95161,382.76147
-145.83997,99.29258,384.35522
-145.75087,98.16859,384.12283
-145.74565,97.10181,384.11615
-145.57019,95.9229,383.65024
-145.30893,94.69066,382.95282
-147.25337,94.88347,388.19864
-142.66049,90.88325,375.8279
-143.83945,90.584946,379.01028
-147.144,91.59255,387.9205
-142.20148,87.47858,374.60602
-142.18852,86.433266,374.57544
-142.43018,85.54108,375.23077
-143.60828,85.200935,378.40945
-144.10504,84.44435,379.75168
-144.43098,83.58167,380.6334
-144.50058,82.56775,380.82388
-144.99619,81.79311,382.1622
-145.49146,81.01108,383.49945
-145.90097,80.1747,384.60535
-146.56648,79.47113,386.4009
-147.06076,78.666275,387.73477
-147.3836,77.76373,388.6064
-147.53477,76.76717,389.01514
-148.02771,75.943726,390.34476
-147.57806,74.6364,389.13382
-147.89839,73.71941,389.99786
-146.76085,72.081726,386.93256
-148.96617,72.07809,392.87646
-148.94176,70.97968,392.81085
-155.61128,73.022865,410.786
-148.03166,68.38607,390.35797
-151.01076,68.66063,398.38666
-151.24147,67.66214,399.008
-151.1276,66.50866,398.7005
-151.61476,65.61696,400.0127
-149.69254,63.692974,394.8313
-150.0056,62.731823,395.67407
-150.49019,61.836586,396.97903
-151.06036,60.968807,398.51453
-151.71619,60.12668,400.28073
-167.97066,65.34307,444.08615
-167.76869,64.04055,443.54016
-151.95602,56.895958,400.92273
-152.69563,56.058907,402.91437
-153.69366,55.304054,405.60245
-139.58481,49.208893,367.57724
-138.15977,47.698574,363.73517
-137.68315,46.529564,362.44897
-137.98302,45.624256,363.25537
-138.17412,40.64724,363.76138
-138.12326,39.624607,363.6225
-138.5909,38.74768,364.88086
-139.57742,38.00522,367.53754
-163.34123,43.284164,431.5755
-165.97816,42.77205,438.67938
-166.79567,41.76587,440.88022
-166.83246,40.557964,440.9771
-167.12825,39.410603,441.77203
-166.6428,38.080395,440.46164
-177.4297,39.250935,469.52774
-177.29086,37.926807,469.15134
-176.89055,36.550674,468.07037
-177.70375,35.422276,470.25952
-177.8218,34.148514,470.57544
-178.02551,32.88887,471.12238
-178.14137,31.61065,471.43246
-178.42973,30.360096,472.20758
-178.63017,29.091013,472.7458
-178.65584,27.79182,472.81305
-178.85406,26.517838,473.3454
-178.9643,25.22856,473.6407
-179.33405,23.97236,474.6353
-179.44202,22.677687,474.92468
-179.72263,21.401993,475.67932
-179.82831,20.102652,475.96262
-180.10669,18.81981,476.71136
-180.38393,17.532803,477.45712
-180.05145,16.186932,476.56006
-179.80467,14.852993,475.89398
-179.73059,13.53566,475.6933
-178.95964,12.172008,473.615
-173.14355,10.513266,457.9423
-174.37007,9.315634,461.24652
-137.67595,6.3508625,362.37146
-135.50688,5.2622223,356.52634
-136.38098,4.3012066,358.8813
-134.2969,3.2557244,353.26535
-136.38698,2.3113904,358.89697
-133.77914,1.2912167,351.8699
-134.47574,0.3168804,353.74686
-133.51875,-0.65945286,351.16824
-131.6911,-1.6111706,346.24362
-132.21109,-2.5820706,347.6449
-133.0781,-3.5698667,349.98132
-130.03023,-4.436734,341.76898
-129.41696,-5.3599625,340.11685
-128.62895,-6.26573,337.9939
-128.10104,-7.1745687,336.57193
-177.48817,-11.2354555,469.6495
-180.08609,-12.713717,476.65063
-180.24786,-14.040126,477.0875
-180.32152,-15.361387,477.287
-180.13313,-16.659487,476.78055
-180.20438,-17.980747,476.97372
-179.3183,-19.20054,474.58746
-178.95267,-20.466932,473.60364
-178.06456,-21.664415,471.21194
-177.43613,-22.882431,469.5201
-177.6755,-24.209526,470.16678
-176.61061,-25.352879,467.29892
-174.84993,-26.375732,462.55624
-170.9174,-27.02944,451.9612
-109.412865,-18.101124,286.22806
-105.57601,-18.236584,275.8901
-104.691154,-18.847506,273.5069
-104.32667,-19.542997,272.52594
-104.55076,-27.212416,273.1432
-104.87254,-28.061258,274.01172
-105.36666,-28.962172,275.34476
-105.51366,-29.77234,275.74228
-107.650215,-31.160563,281.50153
-107.96824,-32.04029,282.36
-108.804344,-33.082188,284.6147
-108.60174,-33.812878,284.07007
-108.484985,-34.567978,283.7569
-103.78751,-33.828335,271.0988
-103.757286,-34.57544,271.0186
-103.72644,-35.32189,270.93677
-103.60862,-36.037643,270.62048
-103.66287,-36.81278,270.76788
-103.80275,-37.61974,271.14603
-107.65104,-39.799778,281.5184
-107.874466,-40.669376,282.1217
-108.528114,-41.70756,283.88437
-107.80191,-42.214943,281.92822
-107.850815,-43.02092,282.06104
-108.03974,-46.249073,282.57327
-108.17127,-47.09453,282.9283
-108.13014,-47.865482,282.818
-108.51804,-48.828876,283.86377
-108.819115,-49.758232,284.67548
-109.97783,-51.090397,287.79855
-131.47398,-62.035637,345.73325
-128.07474,-61.366074,336.57184
-130.67992,-63.567688,343.59283
-129.51083,-63.943844,340.4417
-131.51201,-65.89133,345.8346
-133.85329,-68.04089,352.14383
-137.3046,-70.79698,361.44458
-141.86443,-74.183075,373.73264
-159.24825,-84.435135,420.582
-164.90385,-88.63684,435.8225
-178.67094,-97.34023,472.92352
-181.8338,-100.38991,481.445
-182.77315,-102.24192,483.97363
-181.74805,-102.99443,481.20782
-183.28159,-105.200584,485.33716
-183.27823,-106.53576,485.32422
-182.67746,-107.51926,483.70093
-181.05438,-107.88483,479.3223
-178.98828,-111.87689,473.73257
-178.98045,-113.17774,473.70502
-180.33011,-115.34679,477.3351
-180.23486,-116.600746,477.07108
-180.30843,-117.963776,477.2615
-179.44858,-118.71038,474.93628
-180.28316,-120.57773,477.17642
-180.52324,-122.0553,477.81403
-181.18526,-123.82473,479.58807
-180.66158,-124.78483,478.16672
-180.64478,-126.09111,478.11066
-180.20468,-127.098595,476.9136
-157.72646,-112.395355,416.34106
-281.36398,-212.8151,749.31384
-283.97006,-216.85797,756.3084
-285.05905,-219.76921,759.2152
-285.3895,-222.10602,760.07764
-284.4593,-223.45732,757.54333
-285.03885,-225.9921,759.0744
-284.10745,-227.32631,756.535
-283.8462,-229.1881,755.79944
-283.50037,-230.9771,754.8348
-282.56802,-232.27893,752.2898
-281.21756,-233.22041,748.61786
-280.70328,-234.84177,747.19653
-279.43692,-235.8209,743.7491
-278.4214,-236.9951,740.9761
-277.32257,-238.083,737.9779
-276.4742,-239.37167,735.6528
-275.37592,-240.42973,732.65393
-274.77747,-241.91187,730.9993
-274.5114,-243.68031,730.2382
-273.24713,-244.55145,726.7892
-271.48502,-244.95502,721.99945
-205.38557,-186.8133,544.0798
-220.80623,-221.78096,584.94324
-221.38745,-223.97986,586.447
-222.9529,-227.19017,590.5942
-221.72433,-227.55583,587.2305
-222.79366,-230.27867,590.0405
-223.04106,-232.16153,590.64
-222.79588,-233.53178,589.91455
-222.55045,-234.8981,589.18677
-221.89572,-235.82588,587.35834
-221.56824,-237.09427,586.40735
-220.75055,-237.82976,584.1387
-220.25986,-238.90799,582.7467
-219.7693,-239.97923,581.3537
-219.27882,-241.0434,579.95953
-218.95135,-242.28073,579.00134
-218.70511,-243.60382,578.2596
-218.05212,-244.4673,576.4249
-218.21196,-246.23842,576.7694
-218.04628,-247.64218,576.2388
-217.55579,-248.6723,574.83527
-216.98444,-249.6022,573.2135
-217.62833,-251.93059,574.84827
-217.94693,-253.88945,575.60864
-219.0732,-256.7997,578.5314
-219.06596,-258.38937,578.41364
-219.46188,-260.4575,579.374
-219.37263,-261.95197,579.03235
-219.76671,-264.0258,579.9831
-219.83746,-265.71463,580.06555
-219.98813,-267.50165,580.35974
-220.45976,-269.68347,581.51074
-221.33205,-272.36526,583.7313
-221.56004,-274.2622,584.2248
-221.86751,-276.2614,584.9283
-221.77309,-277.76178,584.5544
-220.9574,-278.35214,582.2494
-220.5428,-279.4388,581.0154
-220.20839,-280.62158,579.9938
-220.43361,-282.51678,580.4657
-231.11992,-297.8989,608.88416
-231.97365,-300.69168,611.02313
-230.51338,-300.4805,606.9788
-231.60443,-303.5924,609.74554
-231.81769,-305.56314,610.16516
-231.39389,-306.69266,608.8818
-231.92413,-309.08743,610.1415
-232.53258,-311.59473,611.6063
-233.29839,-314.3229,613.4872
-233.4283,-316.2009,613.669
-230.70554,-314.1958,606.2452
-230.2825,-315.2997,604.94977
-231.91641,-319.22873,609.1309
-229.35846,-317.38104,602.14453
-229.09453,-318.68713,601.2659
-231.98698,-324.4032,608.78503
-228.80353,-321.6208,600.1314
-237.12675,-335.0504,622.08435
-235.51808,-334.4956,617.61285
-235.40602,-336.05386,617.1191
-235.45113,-337.83597,617.0398
-234.31802,-337.91956,613.8275
-233.5003,-338.4438,611.4516
-234.01643,-340.8992,612.6147
-234.0615,-342.6724,612.5235
-234.34106,-344.79126,613.0511
-233.68146,-345.5256,611.0842
-234.03857,-347.76105,611.8106
-232.13057,-346.61945,606.5306
-232.09785,-348.26385,606.2184
-232.84453,-351.08298,607.96655
-234.68024,-355.56293,612.59265
-234.25583,-356.6289,611.23126
-234.53183,-358.7601,611.7198
-234.65176,-360.65543,611.79156
-234.22794,-361.71286,610.4224
-233.88217,-362.88516,609.25696
-234.00188,-364.77805,609.3176
-234.04384,-366.5509,609.1692
-233.00218,-366.6193,606.158
-124.716515,187.26834,319.08844
-124.73924,186.39902,319.27222
-124.76187,185.52925,319.45407
-124.3913,184.07727,318.59982
-125.04303,184.1361,320.43317
-125.616936,184.07141,322.06113
-126.585754,184.57425,324.72824
-127.24048,184.60736,326.56802
-128.05405,184.86026,328.8257
-128.47371,184.53564,330.0449
-128.57765,183.7537,330.43045
-128.76073,183.08276,331.02322
-128.94397,182.40942,331.61502
-128.81027,181.28737,331.36893
-128.83487,180.3889,331.53882
-129.01816,179.7111,332.12613
-129.12209,178.92072,332.50253
-129.4646,178.45766,333.50784
-129.7279,177.88106,334.30264
-129.99146,177.30095,335.09692
-130.65384,177.25812,336.94473
-130.91818,176.66858,337.73895
-131.10292,175.96837,338.32126
-131.36766,175.37227,339.114
-131.63263,174.77263,339.9062
-131.81778,174.06375,340.4858
-132.0831,173.45747,341.27646
-132.34862,172.84764,342.0665
-132.93529,172.65102,343.7064
-133.12117,171.9283,344.2832
-133.46783,171.40938,345.285
-134.05606,171.1939,346.92642
-134.40355,170.66422,347.92844
-134.67076,170.02817,348.71643
-134.85754,169.28731,349.2899
-135.28639,168.84578,350.50455
-135.47342,168.09804,351.0764
-135.4989,167.14828,351.2179
-136.00928,166.79282,352.64603
-136.1965,166.036,353.2148
-136.62668,165.5709,354.42795
-136.73302,164.70949,354.7796
-137.32591,164.4291,356.42334
-137.59473,163.75441,357.20462
-138.1886,163.46036,358.84924
-138.45786,162.77608,359.62982
-139.13403,162.5633,361.4917
-139.48521,161.96341,362.4883
-139.8366,161.35861,363.48444
-140.43282,161.02951,365.1313
-141.51929,161.25038,368.08228
-142.77042,161.6419,371.47125
-143.28743,161.1895,372.9054
-143.72304,160.63863,374.12195
-143.66777,159.5363,374.03027
-143.28436,158.0728,373.0632
-143.55582,157.33257,373.8394
-143.33504,156.05247,373.30298
-143.60616,155.30757,374.0761
-143.7951,154.47047,374.62933
-144.31285,153.98148,376.0579
-144.3372,152.96207,376.17038
-144.77289,152.37527,377.37854
-145.20882,151.7824,378.58643
-145.3975,150.92657,379.1343
-145.17336,149.64249,378.58014
-145.19621,148.61444,378.68362
-144.8054,147.16568,377.68262
-144.82712,146.13881,377.78088
-144.93117,145.19414,378.0979
-144.78639,144.00047,377.75003
-144.55803,142.7264,377.1781
-144.74364,141.86131,377.70984
-144.846,140.91257,378.01862
-144.94798,139.96199,378.3255
-144.9665,138.92996,378.40872
-145.15094,138.05542,378.93396
-145.0021,136.8637,378.56863
-145.18578,135.98553,379.09018
-145.2858,135.02698,379.3876
-145.1352,133.83585,379.01492
-145.23428,132.87535,379.30817
-145.33293,131.91302,379.59955
-145.09685,130.64787,378.99597
-145.11081,129.60947,379.0595
-145.20793,128.64455,379.34445
-145.05339,127.45705,378.9562
-145.06563,126.417175,379.01294
-144.90965,125.23173,378.61932
-145.00461,124.26357,378.89557
-145.26704,123.43636,379.61874
-145.36119,122.463585,379.89148
-145.70709,121.69971,380.8365
-145.46391,120.443054,380.20633
-145.55655,119.46557,380.47314
-145.48022,118.349266,380.28763
-145.82465,117.57329,381.22626
-145.57845,116.32044,380.58542
-146.09091,115.671844,381.97217
-146.26555,114.75078,382.45526
-146.43979,113.826866,382.93668
-146.27538,112.63966,382.51205
-146.2793,111.583244,382.53702
-146.11327,110.39835,382.10693
-146.2852,109.468796,382.58008
-146.54144,108.59918,383.27808
-146.54286,107.5389,383.29425
-146.45877,106.416466,383.0812
-146.62862,105.47788,383.54675
-146.5431,104.355034,383.32892
-146.79678,103.4725,384.01782
-146.96503,102.52668,384.47772
-147.04764,101.519295,384.70822
-147.12965,100.51032,384.93665
-147.21101,99.49973,385.16293
-147.20651,98.43053,385.15915
-147.37186,97.47374,385.60922
-147.62198,96.57001,386.28577
-147.61551,95.49666,386.27548
-147.94995,94.64148,387.17685
-148.1131,93.67312,387.6196
-148.01912,92.54163,387.3741
-145.78535,90.08923,381.40396
-143.891,87.87647,376.34128
-143.96371,86.87821,376.54065
-144.03577,85.8785,376.73788
-144.19284,84.92781,377.16226
-144.43507,84.02441,377.81427
-146.04977,83.905975,382.13785
-146.20573,82.936676,382.55853
-146.53288,82.060974,383.4369
-146.94545,81.22775,384.54358
-147.44359,80.43524,385.87897
-148.19942,79.77422,387.90356
-148.86906,79.056496,389.6974
-149.19417,78.14859,390.5691
-149.60481,77.28016,391.66953
-150.10118,76.449455,392.99908
-148.44206,74.52933,388.56128
-148.59172,73.528275,388.96277
-148.91322,72.60886,389.82385
-151.47824,72.76245,396.68747
-149.8135,70.87776,392.23386
-156.09377,72.71846,409.03757
-156.84747,71.93362,411.05438
-153.71056,69.3817,402.66132
-151.69461,67.37308,397.26733
-151.83916,66.33757,397.65384
-152.06947,65.336815,398.26968
-152.2125,64.29587,398.65182
-162.74846,67.567635,426.84094
-164.45323,67.08433,431.40134
-170.49208,68.31291,447.55768
-170.98495,67.27202,448.87527
-170.95668,66.022736,448.79846
-161.38321,61.156677,423.18295
-153.01752,56.878223,400.7989
-160.88112,58.636017,421.83685
-142.25967,50.818775,372.0134
-140.30591,49.104668,366.78476
-138.95844,47.62665,363.17822
-138.56552,46.488422,362.12555
-139.0588,40.61105,363.43585
-139.00749,39.58929,363.2969
-139.56516,38.737297,364.78717
-140.73216,38.04195,367.90768
-142.94478,37.604767,373.82556
-167.04018,42.733784,438.28757
-168.03714,41.77182,440.95282
-168.07408,40.563713,441.04962
-166.53969,38.98722,436.94257
-167.70851,38.046204,440.0676
-178.73883,39.254,469.575
-179.73381,38.17078,472.2348
-178.80722,36.678974,469.75385
-179.27634,35.476788,471.00684
-179.5698,34.234306,471.7899
-179.77483,32.97136,472.33652
-179.80403,31.674477,472.41275
-180.53113,30.495054,474.35608
-180.55812,29.191904,474.42648
-181.02101,27.955685,475.66302
-181.65768,26.738337,477.36453
-181.15672,25.352562,476.02277
-181.35399,24.066698,476.54895
-181.37521,22.755892,476.60422
-181.39528,21.444641,476.6565
-181.2392,20.113552,476.23764
-181.51933,18.829971,476.9857
-181.62334,17.525341,477.26273
-181.28867,16.180052,476.36633
-180.86526,14.8323345,475.23264
-180.96568,13.52991,475.50027
-180.10225,12.1609535,473.18967
-173.11125,10.435132,454.48718
-163.9303,8.6944275,429.92645
-138.905,6.3611236,362.98074
-136.10938,5.2473164,355.50174
-134.18799,4.2013755,350.36148
-134.54149,3.2380178,351.30692
-137.4327,2.3122344,359.04102
-134.10794,1.2850102,350.1468
-133.58344,0.31249663,348.74365
-134.45866,-0.65928257,351.08496
-132.53178,-1.6097057,345.93048
-134.89337,-2.6153643,352.24808
-131.47668,-3.50135,343.10837
-129.3723,-4.382296,337.4792
-132.08128,-5.4306674,344.72632
-131.0256,-6.336224,341.90268
-133.20743,-7.406499,347.73978
-124.79867,-7.8428254,325.24594
-177.73546,-12.456837,466.85852
-127.2329,-9.838789,331.75897
-180.51042,-15.266046,474.28378
-180.67094,-16.58814,474.7142
-180.56781,-17.88645,474.43948
-178.80142,-19.006458,469.71536
-180.27054,-20.468246,473.64676
-178.85202,-21.602535,469.85336
-178.0448,-22.794538,467.69534
-176.36223,-23.85644,463.19568
-177.564,-25.305021,466.41214
-175.44254,-26.273346,460.73843
-171.83464,-26.97757,451.08826
-109.762436,-18.027365,285.03354
-106.25067,-18.220121,275.63986
-105.36022,-18.830507,273.25882
-104.99347,-19.52538,272.27878
-105.045395,-27.143024,272.4299
-105.45653,-28.013035,273.53113
-106.04106,-28.93632,275.09625
-108.88955,-30.502249,282.71835
-109.38449,-31.43312,284.04382
-108.920784,-32.08873,282.8045
-109.32706,-33.000233,283.89276
-109.29732,-33.782852,283.81448
-109.17995,-34.53732,283.5017
-104.45249,-33.798367,270.85477
-104.59607,-34.602367,271.24002
-104.56507,-35.349438,271.15823
-104.446556,-36.06583,270.8422
-104.327484,-36.780315,270.52466
-104.46838,-37.586613,270.9026
-108.25465,-39.732906,281.0338
-108.65325,-40.666138,282.1012
-109.224434,-41.670975,283.63028
-108.66714,-42.24539,282.14005
-108.54305,-42.98329,281.8088
-108.952805,-47.09104,282.90768
-109.17105,-47.97605,283.49188
-109.04261,-48.70935,283.14838
-109.432274,-49.67599,284.19098
-110.0802,-50.767376,285.92453
-130.33308,-61.05166,340.1126
-131.31606,-62.463173,342.7423
-132.5564,-64.013214,346.0604
-128.36034,-62.916542,334.83286
-130.11673,-64.71983,339.5314
-127.99236,-64.590164,333.8465
-134.48438,-68.84032,351.21506
-131.66957,-68.35308,343.68246
-135.48439,-71.31471,353.88757
-163.90182,-87.45983,429.917
-178.01689,-96.28108,467.67932
-182.49063,-100.02243,479.64578
-183.78026,-102.0603,483.09274
-184.12302,-103.584175,484.00604
-184.46443,-105.11225,484.9154
-184.54716,-106.49599,485.13242
-183.42827,-107.1788,482.13416
-182.65236,-108.0483,480.05322
-182.13326,-109.06033,478.65897
-180.47139,-114.60061,474.18002
-181.65749,-116.66945,477.34503
-181.81706,-118.08878,477.7636
-181.80498,-119.397644,477.72232
-181.79198,-120.70576,477.67825
-181.77806,-122.01307,477.6312
-181.59297,-123.204025,477.12573
-182.08818,-124.85879,478.43948
-181.81624,-125.98914,477.7007
-181.79883,-127.29377,477.64218
-181.27068,-128.23682,476.21704
-180.31757,-128.86852,473.6549
-282.34634,-212.01054,746.41504
-284.37796,-215.59572,751.82153
-286.15222,-219.01329,756.5382
-286.7395,-221.5395,758.0799
-285.88858,-222.95265,755.775
-286.13504,-225.21721,756.40314
-286.2112,-227.35008,756.57477
-285.5271,-228.87459,754.71265
-285.264,-230.72977,753.975
-283.98935,-231.75562,750.5322
-283.80933,-233.66418,750.01434
-282.53485,-234.66118,746.56995
-281.34488,-235.7105,743.3506
-280.40726,-236.95581,740.8046
-279.46976,-238.18771,738.258
-278.28067,-239.1897,735.03784
-277.09195,-240.17484,731.8179
-277.83084,-242.82748,733.74725
-276.64178,-243.79184,730.52405
-275.537,-244.81384,727.5248
-228.77742,-204.92502,602.56055
-220.35081,-198.9729,580.00916
-215.21198,-197.44997,566.1998
-222.67891,-223.65387,585.5216
-221.52655,-224.10089,582.3862
-224.42401,-228.65742,590.053
-224.34407,-230.20082,589.775
-224.42856,-231.91292,589.934
-224.59468,-233.71124,590.3091
-224.34792,-235.07932,589.5815
-223.5245,-235.83542,587.3151
-223.03075,-236.9298,585.9263
-222.61926,-238.105,584.7553
-222.12561,-239.18575,583.3639
-221.63203,-240.25945,581.9713
-221.22058,-241.41563,580.79614
-220.80913,-242.56584,579.6195
-220.39772,-243.71014,578.4414
-219.82265,-244.66632,576.8259
-219.49316,-245.8893,575.8631
-219.57219,-247.56808,575.9862
-218.9973,-248.50603,574.3667
-218.25954,-249.24959,572.31213
-218.41919,-251.01381,572.6444
-218.90392,-253.15633,573.83966
-219.79436,-255.77797,576.1118
-220.03224,-257.6484,576.6453
-220.26917,-259.52115,577.1742
-220.26161,-261.1075,577.0506
-220.497,-262.98352,577.5708
-220.65047,-264.76462,577.87085
-220.88417,-266.64484,578.38196
-221.44096,-268.92075,579.7489
-222.07729,-271.30194,581.32446
-222.38876,-273.29315,582.03436
-222.61858,-275.18787,582.5247
-222.28255,-276.38242,581.51044
-222.18858,-277.87476,581.1366
-221.69139,-278.85858,579.6905
-221.99977,-280.85434,580.37994
-221.58315,-281.93207,579.14343
-225.34726,-288.3535,588.99207
-232.80031,-299.57642,608.6138
-231.33139,-299.36163,604.57477
-232.43094,-302.46796,607.3415
-232.72693,-304.53864,607.9752
-232.78186,-306.29645,607.9673
-233.3964,-308.79544,609.43854
-234.32938,-311.727,611.74927
-235.89958,-315.52435,615.7424
-234.99245,-316.01297,613.1756
-235.12328,-317.8918,613.35284
-242.74469,-329.95422,633.336
-242.39064,-331.2285,632.21967
-242.19597,-332.7166,631.52203
-238.98021,-330.0298,622.83923
-238.47017,-331.05258,621.3055
-238.7544,-333.17633,621.86676
-239.03783,-335.3031,622.42255
-239.00357,-336.98605,622.1362
-237.8605,-337.0971,618.92163
-236.87732,-337.4193,616.1273
-236.92307,-339.2004,616.0444
-235.23077,-338.48123,611.37726
-233.93553,-338.3118,607.7561
-234.69261,-341.1064,609.5395
-233.16306,-340.57205,605.29767
-233.1317,-342.2147,604.9987
-233.41487,-344.32086,605.524
-233.54013,-346.19714,605.6302
-234.21483,-348.89362,607.17725
-234.4958,-351.01053,607.68475
